attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,32071,0,-578,62372,16251,18883,44200,42057,23462,107616,200,0,2
0,32071,0,-1009,62372,16251,18883,44200,42057,23462,107616,200,0,2
0,32071,0,-556,62372,16251,18883,44200,42057,23462,107616,200,0,2
0,32071,0,256,62372,16251,18883,44200,42057,23462,107616,200,0,2
0,32071,0,1035,62372,16251,18883,44200,42057,23462,107616,200,0,2
0,32071,0,-78,62372,16251,18883,44200,42057,23462,107616,200,0,2
0,32071,0,320,62372,16251,18883,44200,42057,23462,107616,200,0,2
0,32071,0,-569,62372,16251,18883,44200,42057,23462,107616,200,0,2
0,270356,0,856,559302,21713,165283,101956,59461,92562,439102,200,0,2
0,270356,0,1089,559302,21713,165283,101956,59461,92562,439102,200,0,2
0,270356,0,426,559302,21713,165283,101956,59461,92562,439102,200,0,2
0,270356,0,-235,559302,21713,165283,101956,59461,92562,439102,200,0,2
0,270356,0,-952,559302,21713,165283,101956,59461,92562,439102,200,0,2
0,270356,0,-866,559302,21713,165283,101956,59461,92562,439102,200,0,2
0,270356,0,-788,559302,21713,165283,101956,59461,92562,439102,200,0,2
0,270356,0,829,559302,21713,165283,101956,59461,92562,439102,200,0,2
0,270356,0,1085,559302,21713,165283,101956,59461,92562,439102,200,0,2
0,270356,0,635,559302,21713,165283,101956,59461,92562,439102,200,0,2
0,2408677,0,121,702731,64685,243633,352544,576694,283912,1556677,200,0,2
0,2408677,0,1010,702731,64685,243633,352544,576694,283912,1556677,200,0,2
0,2408677,0,935,702731,64685,243633,352544,576694,283912,1556677,200,0,2
0,2408677,0,362,702731,64685,243633,352544,576694,283912,1556677,200,0,2
0,2408677,0,-441,702731,64685,243633,352544,576694,283912,1556677,200,0,2
0,2408677,0,-962,702731,64685,243633,352544,576694,283912,1556677,200,0,2
0,2408677,0,-590,702731,64685,243633,352544,576694,283912,1556677,200,0,2
0,2408677,0,151,702731,64685,243633,352544,576694,283912,1556677,200,0,2
0,2408677,0,889,702731,64685,243633,352544,576694,283912,1556677,200,0,2
0,2408677,0,980,702731,64685,243633,352544,576694,283912,1556677,200,0,2
0,798065,0,-709,248661,112088,63936,56548,117842,155035,153439,200,0,2
0,798065,0,-33,248661,112088,63936,56548,117842,155035,153439,200,0,2
0,798065,0,709,248661,112088,63936,56548,117842,155035,153439,200,0,2
0,798065,0,1027,248661,112088,63936,56548,117842,155035,153439,200,0,2
0,798065,0,608,248661,112088,63936,56548,117842,155035,153439,200,0,2
0,798065,0,117,248661,112088,63936,56548,117842,155035,153439,200,0,2
0,798065,0,923,248661,112088,63936,56548,117842,155035,153439,200,0,2
0,798065,0,-717,248661,112088,63936,56548,117842,155035,153439,200,0,2
0,798065,0,-147,248661,112088,63936,56548,117842,155035,153439,200,0,2
0,798065,0,417,248661,112088,63936,56548,117842,155035,153439,200,0,2
0,100606,0,-978,38384,22883,75326,37295,31573,90972,32305,200,0,2
0,100606,0,-557,38384,22883,75326,37295,31573,90972,32305,200,0,2
0,100606,0,85,38384,22883,75326,37295,31573,90972,32305,200,0,2
0,100606,0,851,38384,22883,75326,37295,31573,90972,32305,200,0,2
0,100606,0,1058,38384,22883,75326,37295,31573,90972,32305,200,0,2
0,100606,0,465,38384,22883,75326,37295,31573,90972,32305,200,0,2
0,100606,0,-380,38384,22883,75326,37295,31573,90972,32305,200,0,2
0,100606,0,-1044,38384,22883,75326,37295,31573,90972,32305,200,0,2
0,100606,0,-809,38384,22883,75326,37295,31573,90972,32305,200,0,2
0,28411,0,771,37466,7100,43067,32085,25578,20442,121377,200,0,2
0,28411,0,-157,37466,7100,43067,32085,25578,20442,121377,200,0,2
0,28411,0,-797,37466,7100,43067,32085,25578,20442,121377,200,0,2
0,28411,0,-866,37466,7100,43067,32085,25578,20442,121377,200,0,2
0,28411,0,-227,37466,7100,43067,32085,25578,20442,121377,200,0,2
0,28411,0,513,37466,7100,43067,32085,25578,20442,121377,200,0,2
0,28411,0,1111,37466,7100,43067,32085,25578,20442,121377,200,0,2
0,28411,0,683,37466,7100,43067,32085,25578,20442,121377,200,0,2
0,28411,0,226,37466,7100,43067,32085,25578,20442,121377,200,0,2
0,28411,0,-785,37466,7100,43067,32085,25578,20442,121377,200,0,2
0,28411,0,-842,37466,7100,43067,32085,25578,20442,121377,200,0,2
0,210714,0,396,282106,80416,99910,269156,76906,91599,251008,200,0,2
0,210714,0,-273,282106,80416,99910,269156,76906,91599,251008,200,0,2
0,210714,0,-885,282106,80416,99910,269156,76906,91599,251008,200,0,2
0,210714,0,-678,282106,80416,99910,269156,76906,91599,251008,200,0,2
0,210714,0,-9,282106,80416,99910,269156,76906,91599,251008,200,0,2
0,210714,0,743,282106,80416,99910,269156,76906,91599,251008,200,0,2
0,210714,0,966,282106,80416,99910,269156,76906,91599,251008,200,0,2
0,210714,0,472,282106,80416,99910,269156,76906,91599,251008,200,0,2
0,210714,0,-251,282106,80416,99910,269156,76906,91599,251008,200,0,2
0,108152,0,225,52337,26729,40325,28475,17367,24667,22435,200,0,2
0,108152,0,1088,52337,26729,40325,28475,17367,24667,22435,200,0,2
0,108152,0,742,52337,26729,40325,28475,17367,24667,22435,200,0,2
0,108152,0,-29,52337,26729,40325,28475,17367,24667,22435,200,0,2
0,108152,0,-709,52337,26729,40325,28475,17367,24667,22435,200,0,2
0,108152,0,-914,52337,26729,40325,28475,17367,24667,22435,200,0,2
0,108152,0,-370,52337,26729,40325,28475,17367,24667,22435,200,0,2
0,108152,0,532,52337,26729,40325,28475,17367,24667,22435,200,0,2
0,108152,0,1011,52337,26729,40325,28475,17367,24667,22435,200,0,2
0,108152,0,758,52337,26729,40325,28475,17367,24667,22435,200,0,2
0,45685,0,649,347433,39509,59952,269406,121751,50078,456333,200,0,2
0,45685,0,823,347433,39509,59952,269406,121751,50078,456333,200,0,2
0,45685,0,939,347433,39509,59952,269406,121751,50078,456333,200,0,2
0,45685,0,600,347433,39509,59952,269406,121751,50078,456333,200,0,2
0,45685,0,-135,347433,39509,59952,269406,121751,50078,456333,200,0,2
0,45685,0,-812,347433,39509,59952,269406,121751,50078,456333,200,0,2
0,45685,0,-804,347433,39509,59952,269406,121751,50078,456333,200,0,2
0,45685,0,-401,347433,39509,59952,269406,121751,50078,456333,200,0,2
0,45685,0,667,347433,39509,59952,269406,121751,50078,456333,200,0,2
0,45685,0,930,347433,39509,59952,269406,121751,50078,456333,200,0,2
0,322854,0,-766,927251,33956,135957,53632,120725,44712,467244,200,0,2
0,322854,0,-309,927251,33956,135957,53632,120725,44712,467244,200,0,2
0,322854,0,507,927251,33956,135957,53632,120725,44712,467244,200,0,2
0,322854,0,1001,927251,33956,135957,53632,120725,44712,467244,200,0,2
0,322854,0,829,927251,33956,135957,53632,120725,44712,467244,200,0,2
0,322854,0,173,927251,33956,135957,53632,120725,44712,467244,200,0,2
0,322854,0,-201,927251,33956,135957,53632,120725,44712,467244,200,0,2
0,322854,0,-882,927251,33956,135957,53632,120725,44712,467244,200,0,2
0,322854,0,-286,927251,33956,135957,53632,120725,44712,467244,200,0,2
0,322854,0,418,927251,33956,135957,53632,120725,44712,467244,200,0,2
0,180317,0,-918,810750,71190,243214,51066,55254,60769,335321,200,0,2
0,180317,0,-782,810750,71190,243214,51066,55254,60769,335321,200,0,2
0,180317,0,-90,810750,71190,243214,51066,55254,60769,335321,200,0,2
0,180317,0,579,810750,71190,243214,51066,55254,60769,335321,200,0,2
0,180317,0,1009,810750,71190,243214,51066,55254,60769,335321,200,0,2
0,180317,0,601,810750,71190,243214,51066,55254,60769,335321,200,0,2
0,180317,0,-678,810750,71190,243214,51066,55254,60769,335321,200,0,2
0,180317,0,-709,810750,71190,243214,51066,55254,60769,335321,200,0,2
0,180317,0,-770,810750,71190,243214,51066,55254,60769,335321,200,0,2
0,180317,0,-232,810750,71190,243214,51066,55254,60769,335321,200,0,2
0,310853,0,74,523775,9398,90830,91208,54581,71889,198155,200,0,2
0,310853,0,-618,523775,9398,90830,91208,54581,71889,198155,200,0,2
0,310853,0,-733,523775,9398,90830,91208,54581,71889,198155,200,0,2
0,310853,0,-397,523775,9398,90830,91208,54581,71889,198155,200,0,2
0,310853,0,323,523775,9398,90830,91208,54581,71889,198155,200,0,2
0,310853,0,955,523775,9398,90830,91208,54581,71889,198155,200,0,2
0,310853,0,-556,523775,9398,90830,91208,54581,71889,198155,200,0,2
0,310853,0,160,523775,9398,90830,91208,54581,71889,198155,200,0,2
0,310853,0,-522,523775,9398,90830,91208,54581,71889,198155,200,0,2
0,310853,0,-723,523775,9398,90830,91208,54581,71889,198155,200,0,2
0,420013,0,443,678016,16612,78894,125523,83161,40423,190127,200,0,2
0,420013,0,-81,678016,16612,78894,125523,83161,40423,190127,200,0,2
0,420013,0,-695,678016,16612,78894,125523,83161,40423,190127,200,0,2
0,420013,0,-762,678016,16612,78894,125523,83161,40423,190127,200,0,2
0,420013,0,-213,678016,16612,78894,125523,83161,40423,190127,200,0,2
0,420013,0,448,678016,16612,78894,125523,83161,40423,190127,200,0,2
0,420013,0,873,678016,16612,78894,125523,83161,40423,190127,200,0,2
0,420013,0,551,678016,16612,78894,125523,83161,40423,190127,200,0,2
0,420013,0,-113,678016,16612,78894,125523,83161,40423,190127,200,0,2
0,420013,0,-643,678016,16612,78894,125523,83161,40423,190127,200,0,2
0,609092,0,903,510582,22915,129169,24813,62056,57072,487877,200,0,2
0,609092,0,778,510582,22915,129169,24813,62056,57072,487877,200,0,2
0,609092,0,227,510582,22915,129169,24813,62056,57072,487877,200,0,2
0,609092,0,-546,510582,22915,129169,24813,62056,57072,487877,200,0,2
0,609092,0,-861,510582,22915,129169,24813,62056,57072,487877,200,0,2
0,609092,0,-514,510582,22915,129169,24813,62056,57072,487877,200,0,2
0,609092,0,342,510582,22915,129169,24813,62056,57072,487877,200,0,2
0,609092,0,955,510582,22915,129169,24813,62056,57072,487877,200,0,2
0,609092,0,955,510582,22915,129169,24813,62056,57072,487877,200,0,2
0,609092,0,288,510582,22915,129169,24813,62056,57072,487877,200,0,2
0,463803,0,636,291607,54010,206614,39647,37594,75169,221504,200,0,2
0,463803,0,932,291607,54010,206614,39647,37594,75169,221504,200,0,2
0,463803,0,577,291607,54010,206614,39647,37594,75169,221504,200,0,2
0,463803,0,-89,291607,54010,206614,39647,37594,75169,221504,200,0,2
0,463803,0,-746,291607,54010,206614,39647,37594,75169,221504,200,0,2
0,463803,0,-754,291607,54010,206614,39647,37594,75169,221504,200,0,2
0,463803,0,689,291607,54010,206614,39647,37594,75169,221504,200,0,2
0,463803,0,545,291607,54010,206614,39647,37594,75169,221504,200,0,2
0,463803,0,923,291607,54010,206614,39647,37594,75169,221504,200,0,2
0,463803,0,746,291607,54010,206614,39647,37594,75169,221504,200,0,2
0,103890,0,-205,86187,2100,55919,20111,18320,16246,47214,200,0,2
0,103890,0,89,86187,2100,55919,20111,18320,16246,47214,200,0,2
0,103890,0,823,86187,2100,55919,20111,18320,16246,47214,200,0,2
0,103890,0,859,86187,2100,55919,20111,18320,16246,47214,200,0,2
0,103890,0,216,86187,2100,55919,20111,18320,16246,47214,200,0,2
0,103890,0,-372,86187,2100,55919,20111,18320,16246,47214,200,0,2
0,103890,0,-785,86187,2100,55919,20111,18320,16246,47214,200,0,2
0,103890,0,-302,86187,2100,55919,20111,18320,16246,47214,200,0,2
0,103890,0,193,86187,2100,55919,20111,18320,16246,47214,200,0,2
0,103890,0,731,86187,2100,55919,20111,18320,16246,47214,200,0,2
0,641405,0,-674,246747,157558,68497,39668,57664,98054,245865,200,0,2
0,641405,0,-138,246747,157558,68497,39668,57664,98054,245865,200,0,2
0,641405,0,489,246747,157558,68497,39668,57664,98054,245865,200,0,2
0,641405,0,853,246747,157558,68497,39668,57664,98054,245865,200,0,2
0,641405,0,645,246747,157558,68497,39668,57664,98054,245865,200,0,2
0,641405,0,-52,246747,157558,68497,39668,57664,98054,245865,200,0,2
0,641405,0,-659,246747,157558,68497,39668,57664,98054,245865,200,0,2
