,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
426,0,1327951,0,157,79830,40987,15863,33886,47986,66927,39401,200,0,2
427,0,1327951,0,-259,79830,40987,15863,33886,47986,66927,39401,200,0,2
428,0,1327951,0,195,79830,40987,15863,33886,47986,66927,39401,200,0,2
429,0,1327951,0,-8,79830,40987,15863,33886,47986,66927,39401,200,0,2
430,0,1327951,0,-3,79830,40987,15863,33886,47986,66927,39401,200,0,2
431,0,1327951,0,-43,79830,40987,15863,33886,47986,66927,39401,200,0,2
432,0,720328,0,569,47883,26309,18413,14843,19471,21468,7942,200,0,2
433,0,720328,0,-57,47883,26309,18413,14843,19471,21468,7942,200,0,2
434,0,720328,0,-170,47883,26309,18413,14843,19471,21468,7942,200,0,2
435,0,720328,0,114,47883,26309,18413,14843,19471,21468,7942,200,0,2
436,0,720328,0,-26,47883,26309,18413,14843,19471,21468,7942,200,0,2
437,0,720328,0,381,47883,26309,18413,14843,19471,21468,7942,200,0,2
438,0,720328,0,235,47883,26309,18413,14843,19471,21468,7942,200,0,2
439,0,720328,0,-72,47883,26309,18413,14843,19471,21468,7942,200,0,2
440,0,720328,0,-1510,47883,26309,18413,14843,19471,21468,7942,200,0,2
441,0,720328,0,-6,47883,26309,18413,14843,19471,21468,7942,200,0,2
442,0,1785290,0,1314,1710773,245271,102103,252371,149542,158303,178002,200,0,2
443,0,1785290,0,643,1710773,245271,102103,252371,149542,158303,178002,200,0,2
444,0,1785290,0,169,1710773,245271,102103,252371,149542,158303,178002,200,0,2
445,0,1785290,0,-53,1710773,245271,102103,252371,149542,158303,178002,200,0,2
446,0,1785290,0,-153,1710773,245271,102103,252371,149542,158303,178002,200,0,2
447,0,1785290,0,189,1710773,245271,102103,252371,149542,158303,178002,200,0,2
448,0,1785290,0,121,1710773,245271,102103,252371,149542,158303,178002,200,0,2
449,0,1785290,0,51,1710773,245271,102103,252371,149542,158303,178002,200,0,2
450,0,1785290,0,-18,1710773,245271,102103,252371,149542,158303,178002,200,0,2
451,0,1785290,0,-433,1710773,245271,102103,252371,149542,158303,178002,200,0,2
452,0,705294,0,-1132,12992,12398,11820,4972,9986,4011,1093,200,0,2
453,0,705294,0,-132,12992,12398,11820,4972,9986,4011,1093,200,0,2
454,0,705294,0,424,12992,12398,11820,4972,9986,4011,1093,200,0,2
455,0,705294,0,-1186,12992,12398,11820,4972,9986,4011,1093,200,0,2
456,0,705294,0,1164,12992,12398,11820,4972,9986,4011,1093,200,0,2
457,0,705294,0,1170,12992,12398,11820,4972,9986,4011,1093,200,0,2
458,0,705294,0,426,12992,12398,11820,4972,9986,4011,1093,200,0,2
459,0,705294,0,145,12992,12398,11820,4972,9986,4011,1093,200,0,2
460,0,705294,0,99,12992,12398,11820,4972,9986,4011,1093,200,0,2
461,0,705294,0,60,12992,12398,11820,4972,9986,4011,1093,200,0,2
462,0,488057,0,50,124594,18465,9914,3788,12019,11227,2865,200,0,2
463,0,488057,0,44,124594,18465,9914,3788,12019,11227,2865,200,0,2
464,0,488057,0,44,124594,18465,9914,3788,12019,11227,2865,200,0,2
465,0,488057,0,44,124594,18465,9914,3788,12019,11227,2865,200,0,2
466,0,488057,0,44,124594,18465,9914,3788,12019,11227,2865,200,0,2
467,0,488057,0,-2048,124594,18465,9914,3788,12019,11227,2865,200,0,2
468,0,488057,0,-561,124594,18465,9914,3788,12019,11227,2865,200,0,2
469,0,488057,0,-34,124594,18465,9914,3788,12019,11227,2865,200,0,2
470,0,488057,0,36,124594,18465,9914,3788,12019,11227,2865,200,0,2
471,0,1706651,0,44,106005,84719,38007,32148,37545,10632,3168,200,0,2
472,0,1706651,0,48,106005,84719,38007,32148,37545,10632,3168,200,0,2
473,0,1706651,0,48,106005,84719,38007,32148,37545,10632,3168,200,0,2
474,0,1706651,0,48,106005,84719,38007,32148,37545,10632,3168,200,0,2
475,0,1706651,0,48,106005,84719,38007,32148,37545,10632,3168,200,0,2
476,0,1706651,0,48,106005,84719,38007,32148,37545,10632,3168,200,0,2
477,0,1706651,0,45,106005,84719,38007,32148,37545,10632,3168,200,0,2
478,0,1706651,0,316,106005,84719,38007,32148,37545,10632,3168,200,0,2
479,0,1706651,0,1415,106005,84719,38007,32148,37545,10632,3168,200,0,2
480,0,1706651,0,1142,106005,84719,38007,32148,37545,10632,3168,200,0,2
481,0,636346,0,251,93666,68210,51703,27484,11323,4320,4965,200,0,2
482,0,636346,0,77,93666,68210,51703,27484,11323,4320,4965,200,0,2
483,0,636346,0,-2048,93666,68210,51703,27484,11323,4320,4965,200,0,2
484,0,636346,0,-520,93666,68210,51703,27484,11323,4320,4965,200,0,2
485,0,636346,0,-40,93666,68210,51703,27484,11323,4320,4965,200,0,2
486,0,636346,0,33,93666,68210,51703,27484,11323,4320,4965,200,0,2
487,0,636346,0,43,93666,68210,51703,27484,11323,4320,4965,200,0,2
488,0,636346,0,45,93666,68210,51703,27484,11323,4320,4965,200,0,2
489,0,636346,0,48,93666,68210,51703,27484,11323,4320,4965,200,0,2
490,0,636346,0,48,93666,68210,51703,27484,11323,4320,4965,200,0,2
491,0,718595,0,45,20569,4166,4404,3218,1712,326,191,200,0,2
492,0,718595,0,48,20569,4166,4404,3218,1712,326,191,200,0,2
493,0,718595,0,48,20569,4166,4404,3218,1712,326,191,200,0,2
494,0,718595,0,48,20569,4166,4404,3218,1712,326,191,200,0,2
495,0,718595,0,45,20569,4166,4404,3218,1712,326,191,200,0,2
496,0,718595,0,757,20569,4166,4404,3218,1712,326,191,200,0,2
497,0,718595,0,1361,20569,4166,4404,3218,1712,326,191,200,0,2
498,0,718595,0,668,20569,4166,4404,3218,1712,326,191,200,0,2
499,0,718595,0,67,20569,4166,4404,3218,1712,326,191,200,0,2
500,0,718595,0,50,20569,4166,4404,3218,1712,326,191,200,0,2
501,0,736453,0,48,35501,2367,1746,4885,4352,468,146,200,0,2
502,0,736453,0,44,35501,2367,1746,4885,4352,468,146,200,0,2
503,0,736453,0,-2048,35501,2367,1746,4885,4352,468,146,200,0,2
504,0,736453,0,1353,35501,2367,1746,4885,4352,468,146,200,0,2
505,0,736453,0,252,35501,2367,1746,4885,4352,468,146,200,0,2
506,0,736453,0,77,35501,2367,1746,4885,4352,468,146,200,0,2
507,0,736453,0,51,35501,2367,1746,4885,4352,468,146,200,0,2
508,0,736453,0,45,35501,2367,1746,4885,4352,468,146,200,0,2
509,0,736453,0,44,35501,2367,1746,4885,4352,468,146,200,0,2
510,0,736453,0,44,35501,2367,1746,4885,4352,468,146,200,0,2
511,0,267374,0,44,16693,16685,13212,3094,3358,2268,936,200,0,2
512,0,267374,0,44,16693,16685,13212,3094,3358,2268,936,200,0,2
513,0,267374,0,44,16693,16685,13212,3094,3358,2268,936,200,0,2
514,0,267374,0,44,16693,16685,13212,3094,3358,2268,936,200,0,2
515,0,267374,0,44,16693,16685,13212,3094,3358,2268,936,200,0,2
516,0,267374,0,44,16693,16685,13212,3094,3358,2268,936,200,0,2
517,0,267374,0,44,16693,16685,13212,3094,3358,2268,936,200,0,2
518,0,267374,0,44,16693,16685,13212,3094,3358,2268,936,200,0,2
519,0,267374,0,44,16693,16685,13212,3094,3358,2268,936,200,0,2
520,0,267374,0,44,16693,16685,13212,3094,3358,2268,936,200,0,2
521,0,0,0,44,1,0,0,0,0,0,0,200,0,2
522,0,0,0,44,1,0,0,0,0,0,0,200,0,2
523,0,0,0,44,1,0,0,0,0,0,0,200,0,2
524,0,0,0,44,1,0,0,0,0,0,0,200,0,2
525,0,0,0,43,1,0,0,0,0,0,0,200,0,2
526,0,0,0,-1900,1,0,0,0,0,0,0,200,0,2
527,0,0,0,-253,1,0,0,0,0,0,0,200,0,2
528,0,0,0,0,1,0,0,0,0,0,0,200,0,2
529,0,0,0,39,1,0,0,0,0,0,0,200,0,2
530,0,0,0,44,1,0,0,0,0,0,0,200,0,2
531,0,723492,0,45,51953,2212,1313,4030,4412,415,252,200,0,2
532,0,723492,0,48,51953,2212,1313,4030,4412,415,252,200,0,2
533,0,723492,0,48,51953,2212,1313,4030,4412,415,252,200,0,2
534,0,723492,0,48,51953,2212,1313,4030,4412,415,252,200,0,2
535,0,723492,0,45,51953,2212,1313,4030,4412,415,252,200,0,2
536,0,723492,0,48,51953,2212,1313,4030,4412,415,252,200,0,2
537,0,723492,0,48,51953,2212,1313,4030,4412,415,252,200,0,2
538,0,723492,0,45,51953,2212,1313,4030,4412,415,252,200,0,2
539,0,723492,0,45,51953,2212,1313,4030,4412,415,252,200,0,2
540,0,723492,0,45,51953,2212,1313,4030,4412,415,252,200,0,2
541,0,22,0,48,21,7,33,15,7,10,8,200,0,2
542,0,22,0,48,21,7,33,15,7,10,8,200,0,2
543,0,22,0,48,21,7,33,15,7,10,8,200,0,2
544,0,22,0,45,21,7,33,15,7,10,8,200,0,2
545,0,22,0,45,21,7,33,15,7,10,8,200,0,2
546,0,22,0,45,21,7,33,15,7,10,8,200,0,2
547,0,22,0,45,21,7,33,15,7,10,8,200,0,2
548,0,22,0,45,21,7,33,15,7,10,8,200,0,2
549,0,22,0,45,21,7,33,15,7,10,8,200,0,2
550,0,22,0,44,21,7,33,15,7,10,8,200,0,2
551,0,17,0,48,33,9,9,12,22,10,8,200,0,2
552,0,17,0,53,33,9,9,12,22,10,8,200,0,2
553,0,17,0,39,33,9,9,12,22,10,8,200,0,2
554,0,17,0,44,33,9,9,12,22,10,8,200,0,2
555,0,17,0,212,33,9,9,12,22,10,8,200,0,2
556,0,17,0,394,33,9,9,12,22,10,8,200,0,2
557,0,17,0,315,33,9,9,12,22,10,8,200,0,2
558,0,17,0,954,33,9,9,12,22,10,8,200,0,2
559,0,17,0,704,33,9,9,12,22,10,8,200,0,2
560,0,17,0,81,33,9,9,12,22,10,8,200,0,2
561,0,464746,0,-490,33472,18395,2122,2520,2297,1386,543,200,0,2
562,0,464746,0,-563,33472,18395,2122,2520,2297,1386,543,200,0,2
563,0,464746,0,476,33472,18395,2122,2520,2297,1386,543,200,0,2
564,0,464746,0,268,33472,18395,2122,2520,2297,1386,543,200,0,2
565,0,464746,0,-886,33472,18395,2122,2520,2297,1386,543,200,0,2
566,0,464746,0,-126,33472,18395,2122,2520,2297,1386,543,200,0,2
567,0,464746,0,85,33472,18395,2122,2520,2297,1386,543,200,0,2
568,0,464746,0,-555,33472,18395,2122,2520,2297,1386,543,200,0,2
569,0,464746,0,-34,33472,18395,2122,2520,2297,1386,543,200,0,2
570,0,464746,0,83,33472,18395,2122,2520,2297,1386,543,200,0,2
571,0,744578,0,161,58217,10068,18150,12788,12464,20106,5962,200,0,2
572,0,744578,0,196,58217,10068,18150,12788,12464,20106,5962,200,0,2
573,0,744578,0,161,58217,10068,18150,12788,12464,20106,5962,200,0,2
574,0,744578,0,83,58217,10068,18150,12788,12464,20106,5962,200,0,2
575,0,744578,0,180,58217,10068,18150,12788,12464,20106,5962,200,0,2
576,0,744578,0,5,58217,10068,18150,12788,12464,20106,5962,200,0,2
577,0,744578,0,514,58217,10068,18150,12788,12464,20106,5962,200,0,2
