attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,229634,0,-188,80904,23991,16695,14183,28666,6309,40064,26,0,2
0,229634,0,10,80904,23991,16695,14183,28666,6309,40064,26,0,2
0,229634,0,1926,80904,23991,16695,14183,28666,6309,40064,26,0,2
0,229634,0,337,80904,23991,16695,14183,28666,6309,40064,26,0,2
0,229634,0,89,80904,23991,16695,14183,28666,6309,40064,26,0,2
0,229634,0,51,80904,23991,16695,14183,28666,6309,40064,26,0,2
0,772823,0,45,160504,27010,55611,43950,61890,11575,13213,51,0,2
0,772823,0,44,160504,27010,55611,43950,61890,11575,13213,51,0,2
0,772823,0,45,160504,27010,55611,43950,61890,11575,13213,51,0,2
0,772823,0,44,160504,27010,55611,43950,61890,11575,13213,51,0,2
0,772823,0,44,160504,27010,55611,43950,61890,11575,13213,51,0,2
0,772823,0,44,160504,27010,55611,43950,61890,11575,13213,51,0,2
0,772823,0,44,160504,27010,55611,43950,61890,11575,13213,51,0,2
0,772823,0,-1569,160504,27010,55611,43950,61890,11575,13213,51,0,2
0,772823,0,-202,160504,27010,55611,43950,61890,11575,13213,51,0,2
0,1894558,0,1210,1848650,31518,219208,463511,401042,85834,40675,51,0,2
0,1894558,0,227,1848650,31518,219208,463511,401042,85834,40675,51,0,2
0,1894558,0,73,1848650,31518,219208,463511,401042,85834,40675,51,0,2
0,1894558,0,-1635,1848650,31518,219208,463511,401042,85834,40675,51,0,2
0,1894558,0,1090,1848650,31518,219208,463511,401042,85834,40675,51,0,2
0,1894558,0,-1105,1848650,31518,219208,463511,401042,85834,40675,51,0,2
0,1894558,0,-2048,1848650,31518,219208,463511,401042,85834,40675,51,0,2
0,1894558,0,1399,1848650,31518,219208,463511,401042,85834,40675,51,0,2
0,1894558,0,-867,1848650,31518,219208,463511,401042,85834,40675,51,0,2
0,1894558,0,2047,1848650,31518,219208,463511,401042,85834,40675,51,0,2
0,630972,0,2047,173918,38788,100785,16240,164006,88500,45263,51,0,2
0,630972,0,-1108,173918,38788,100785,16240,164006,88500,45263,51,0,2
0,630972,0,2047,173918,38788,100785,16240,164006,88500,45263,51,0,2
0,630972,0,390,173918,38788,100785,16240,164006,88500,45263,51,0,2
0,630972,0,-2048,173918,38788,100785,16240,164006,88500,45263,51,0,2
0,630972,0,-434,173918,38788,100785,16240,164006,88500,45263,51,0,2
0,630972,0,2047,173918,38788,100785,16240,164006,88500,45263,51,0,2
0,630972,0,922,173918,38788,100785,16240,164006,88500,45263,51,0,2
0,630972,0,182,173918,38788,100785,16240,164006,88500,45263,51,0,2
0,630972,0,61,173918,38788,100785,16240,164006,88500,45263,51,0,2
0,1804458,0,-104,102537,202301,55491,123770,125194,49398,41078,51,0,2
0,1804458,0,53,102537,202301,55491,123770,125194,49398,41078,51,0,2
0,1804458,0,48,102537,202301,55491,123770,125194,49398,41078,51,0,2
0,1804458,0,44,102537,202301,55491,123770,125194,49398,41078,51,0,2
0,1804458,0,51,102537,202301,55491,123770,125194,49398,41078,51,0,2
0,1804458,0,231,102537,202301,55491,123770,125194,49398,41078,51,0,2
0,1804458,0,85,102537,202301,55491,123770,125194,49398,41078,51,0,2
0,1804458,0,50,102537,202301,55491,123770,125194,49398,41078,51,0,2
0,1804458,0,45,102537,202301,55491,123770,125194,49398,41078,51,0,2
0,1804458,0,-2048,102537,202301,55491,123770,125194,49398,41078,51,0,2
0,1710009,0,-281,177477,175838,162501,171232,191148,35495,23485,25,0,2
0,1710009,0,1062,177477,175838,162501,171232,191148,35495,23485,25,0,2
0,1710009,0,203,177477,175838,162501,171232,191148,35495,23485,25,0,2
0,1710009,0,64,177477,175838,162501,171232,191148,35495,23485,25,0,2
0,1710009,0,54,177477,175838,162501,171232,191148,35495,23485,25,0,2
0,1710009,0,69,177477,175838,162501,171232,191148,35495,23485,25,0,2
0,1710009,0,-652,177477,175838,162501,171232,191148,35495,23485,25,0,2
0,1710009,0,-731,177477,175838,162501,171232,191148,35495,23485,25,0,2
0,1710009,0,-217,177477,175838,162501,171232,191148,35495,23485,25,0,2
0,1710009,0,-743,177477,175838,162501,171232,191148,35495,23485,25,0,2
0,1192354,0,54,145839,40722,14710,46521,41783,20256,52329,51,0,2
0,1192354,0,528,145839,40722,14710,46521,41783,20256,52329,51,0,2
0,1192354,0,-329,145839,40722,14710,46521,41783,20256,52329,51,0,2
0,1192354,0,-201,145839,40722,14710,46521,41783,20256,52329,51,0,2
0,1192354,0,-69,145839,40722,14710,46521,41783,20256,52329,51,0,2
0,1192354,0,1639,145839,40722,14710,46521,41783,20256,52329,51,0,2
0,1192354,0,786,145839,40722,14710,46521,41783,20256,52329,51,0,2
0,1192354,0,357,145839,40722,14710,46521,41783,20256,52329,51,0,2
0,1192354,0,-34,145839,40722,14710,46521,41783,20256,52329,51,0,2
0,1192354,0,-171,145839,40722,14710,46521,41783,20256,52329,51,0,2
0,2046134,0,742,843004,260240,442481,122330,136334,116464,573879,0,0,2
0,2046134,0,-1797,843004,260240,442481,122330,136334,116464,573879,0,0,2
0,2046134,0,-1019,843004,260240,442481,122330,136334,116464,573879,0,0,2
0,2046134,0,-72,843004,260240,442481,122330,136334,116464,573879,0,0,2
0,2046134,0,26,843004,260240,442481,122330,136334,116464,573879,0,0,2
0,2046134,0,2047,843004,260240,442481,122330,136334,116464,573879,0,0,2
0,2046134,0,525,843004,260240,442481,122330,136334,116464,573879,0,0,2
0,2046134,0,119,843004,260240,442481,122330,136334,116464,573879,0,0,2
0,2046134,0,56,843004,260240,442481,122330,136334,116464,573879,0,0,2
0,2046134,0,51,843004,260240,442481,122330,136334,116464,573879,0,0,2
0,2085719,0,2047,527982,29065,60803,199151,108243,90482,46234,51,0,2
0,2085719,0,376,527982,29065,60803,199151,108243,90482,46234,51,0,2
0,2085719,0,-1345,527982,29065,60803,199151,108243,90482,46234,51,0,2
0,2085719,0,1682,527982,29065,60803,199151,108243,90482,46234,51,0,2
0,2085719,0,300,527982,29065,60803,199151,108243,90482,46234,51,0,2
0,2085719,0,-1061,527982,29065,60803,199151,108243,90482,46234,51,0,2
0,2085719,0,-570,527982,29065,60803,199151,108243,90482,46234,51,0,2
0,2085719,0,1250,527982,29065,60803,199151,108243,90482,46234,51,0,2
0,2085719,0,232,527982,29065,60803,199151,108243,90482,46234,51,0,2
0,2085719,0,1,527982,29065,60803,199151,108243,90482,46234,51,0,2
0,467954,0,-2048,230398,80348,21949,20962,39176,33659,21696,51,0,2
0,467954,0,-326,230398,80348,21949,20962,39176,33659,21696,51,0,2
0,467954,0,2047,230398,80348,21949,20962,39176,33659,21696,51,0,2
0,467954,0,387,230398,80348,21949,20962,39176,33659,21696,51,0,2
0,467954,0,109,230398,80348,21949,20962,39176,33659,21696,51,0,2
0,467954,0,-65,230398,80348,21949,20962,39176,33659,21696,51,0,2
0,467954,0,-346,230398,80348,21949,20962,39176,33659,21696,51,0,2
0,467954,0,-1736,230398,80348,21949,20962,39176,33659,21696,51,0,2
0,467954,0,-981,230398,80348,21949,20962,39176,33659,21696,51,0,2
0,467954,0,180,230398,80348,21949,20962,39176,33659,21696,51,0,2
0,1566519,0,-242,44090,5942,8614,15517,11629,1496,14680,51,0,2
0,1566519,0,-1043,44090,5942,8614,15517,11629,1496,14680,51,0,2
0,1566519,0,-98,44090,5942,8614,15517,11629,1496,14680,51,0,2
0,1566519,0,1083,44090,5942,8614,15517,11629,1496,14680,51,0,2
0,1566519,0,519,44090,5942,8614,15517,11629,1496,14680,51,0,2
0,1566519,0,199,44090,5942,8614,15517,11629,1496,14680,51,0,2
0,1566519,0,57,44090,5942,8614,15517,11629,1496,14680,51,0,2
0,1566519,0,22,44090,5942,8614,15517,11629,1496,14680,51,0,2
0,1566519,0,227,44090,5942,8614,15517,11629,1496,14680,51,0,2
0,1566519,0,-425,44090,5942,8614,15517,11629,1496,14680,51,0,2
0,1094232,0,537,80461,50089,23196,57344,24911,15642,20563,51,0,2
0,1094232,0,-2048,80461,50089,23196,57344,24911,15642,20563,51,0,2
0,1094232,0,1129,80461,50089,23196,57344,24911,15642,20563,51,0,2
0,1094232,0,-125,80461,50089,23196,57344,24911,15642,20563,51,0,2
0,1094232,0,-265,80461,50089,23196,57344,24911,15642,20563,51,0,2
0,1094232,0,-1641,80461,50089,23196,57344,24911,15642,20563,51,0,2
0,1094232,0,-241,80461,50089,23196,57344,24911,15642,20563,51,0,2
0,1094232,0,2047,80461,50089,23196,57344,24911,15642,20563,51,0,2
0,1094232,0,459,80461,50089,23196,57344,24911,15642,20563,51,0,2
0,1094232,0,113,80461,50089,23196,57344,24911,15642,20563,51,0,2
0,981086,0,-1703,157845,39127,22163,36804,25163,26642,24070,51,0,2
0,981086,0,2047,157845,39127,22163,36804,25163,26642,24070,51,0,2
0,981086,0,401,157845,39127,22163,36804,25163,26642,24070,51,0,2
0,981086,0,96,157845,39127,22163,36804,25163,26642,24070,51,0,2
0,981086,0,53,157845,39127,22163,36804,25163,26642,24070,51,0,2
0,981086,0,50,157845,39127,22163,36804,25163,26642,24070,51,0,2
0,981086,0,49,157845,39127,22163,36804,25163,26642,24070,51,0,2
0,981086,0,23,157845,39127,22163,36804,25163,26642,24070,51,0,2
0,981086,0,-1719,157845,39127,22163,36804,25163,26642,24070,51,0,2
0,981086,0,-534,157845,39127,22163,36804,25163,26642,24070,51,0,2
0,330254,0,-59,342526,86259,71850,78260,84756,79043,41054,51,0,2
0,330254,0,425,342526,86259,71850,78260,84756,79043,41054,51,0,2
0,330254,0,1546,342526,86259,71850,78260,84756,79043,41054,51,0,2
0,330254,0,1411,342526,86259,71850,78260,84756,79043,41054,51,0,2
0,330254,0,258,342526,86259,71850,78260,84756,79043,41054,51,0,2
0,330254,0,80,342526,86259,71850,78260,84756,79043,41054,51,0,2
0,330254,0,53,342526,86259,71850,78260,84756,79043,41054,51,0,2
0,330254,0,-333,342526,86259,71850,78260,84756,79043,41054,51,0,2
0,330254,0,548,342526,86259,71850,78260,84756,79043,41054,51,0,2
0,330254,0,300,342526,86259,71850,78260,84756,79043,41054,51,0,2
0,1785621,0,-164,35279,30629,36179,29430,20515,5087,13363,25,0,2
0,1785621,0,-508,35279,30629,36179,29430,20515,5087,13363,25,0,2
0,1785621,0,-349,35279,30629,36179,29430,20515,5087,13363,25,0,2
0,1785621,0,362,35279,30629,36179,29430,20515,5087,13363,25,0,2
0,1785621,0,84,35279,30629,36179,29430,20515,5087,13363,25,0,2
0,1785621,0,-860,35279,30629,36179,29430,20515,5087,13363,25,0,2
0,1785621,0,-21,35279,30629,36179,29430,20515,5087,13363,25,0,2
0,1785621,0,33,35279,30629,36179,29430,20515,5087,13363,25,0,2
0,1785621,0,-184,35279,30629,36179,29430,20515,5087,13363,25,0,2
0,1785621,0,-446,35279,30629,36179,29430,20515,5087,13363,25,0,2
0,788648,0,-243,334759,89307,27918,202615,47296,40751,73903,26,0,2
0,788648,0,-58,334759,89307,27918,202615,47296,40751,73903,26,0,2
0,788648,0,-8,334759,89307,27918,202615,47296,40751,73903,26,0,2
0,788648,0,-109,334759,89307,27918,202615,47296,40751,73903,26,0,2
0,788648,0,573,334759,89307,27918,202615,47296,40751,73903,26,0,2
0,788648,0,-1569,334759,89307,27918,202615,47296,40751,73903,26,0,2
0,788648,0,347,334759,89307,27918,202615,47296,40751,73903,26,0,2
0,788648,0,100,334759,89307,27918,202615,47296,40751,73903,26,0,2
0,788648,0,-349,334759,89307,27918,202615,47296,40751,73903,26,0,2
0,324791,0,397,59750,19858,16952,8257,16895,17338,33017,26,0,2
0,324791,0,104,59750,19858,16952,8257,16895,17338,33017,26,0,2
0,324791,0,279,59750,19858,16952,8257,16895,17338,33017,26,0,2
0,324791,0,96,59750,19858,16952,8257,16895,17338,33017,26,0,2
0,324791,0,-1333,59750,19858,16952,8257,16895,17338,33017,26,0,2
0,324791,0,-258,59750,19858,16952,8257,16895,17338,33017,26,0,2
0,324791,0,0,59750,19858,16952,8257,16895,17338,33017,26,0,2
0,324791,0,39,59750,19858,16952,8257,16895,17338,33017,26,0,2
0,324791,0,2047,59750,19858,16952,8257,16895,17338,33017,26,0,2
0,324791,0,-609,59750,19858,16952,8257,16895,17338,33017,26,0,2
0,963110,0,-74,134677,44510,25632,33653,59386,4650,31026,51,0,2
0,963110,0,26,134677,44510,25632,33653,59386,4650,31026,51,0,2
0,963110,0,43,134677,44510,25632,33653,59386,4650,31026,51,0,2
0,963110,0,2047,134677,44510,25632,33653,59386,4650,31026,51,0,2
0,963110,0,935,134677,44510,25632,33653,59386,4650,31026,51,0,2
0,963110,0,182,134677,44510,25632,33653,59386,4650,31026,51,0,2
0,963110,0,67,134677,44510,25632,33653,59386,4650,31026,51,0,2
0,963110,0,49,134677,44510,25632,33653,59386,4650,31026,51,0,2
0,963110,0,44,134677,44510,25632,33653,59386,4650,31026,51,0,2
0,963110,0,45,134677,44510,25632,33653,59386,4650,31026,51,0,2
0,395680,0,-1783,39856,12633,22836,9245,17279,5542,1717,25,0,2
0,395680,0,-273,39856,12633,22836,9245,17279,5542,1717,25,0,2
0,395680,0,11,39856,12633,22836,9245,17279,5542,1717,25,0,2
0,395680,0,41,39856,12633,22836,9245,17279,5542,1717,25,0,2
0,395680,0,44,39856,12633,22836,9245,17279,5542,1717,25,0,2
0,395680,0,45,39856,12633,22836,9245,17279,5542,1717,25,0,2
0,395680,0,48,39856,12633,22836,9245,17279,5542,1717,25,0,2
0,395680,0,2047,39856,12633,22836,9245,17279,5542,1717,25,0,2
0,395680,0,1187,39856,12633,22836,9245,17279,5542,1717,25,0,2
0,395680,0,193,39856,12633,22836,9245,17279,5542,1717,25,0,2
0,1082922,0,74,424159,192383,121625,69527,14856,5268,10207,51,0,2
0,1082922,0,50,424159,192383,121625,69527,14856,5268,10207,51,0,2
0,1082922,0,44,424159,192383,121625,69527,14856,5268,10207,51,0,2
0,1082922,0,44,424159,192383,121625,69527,14856,5268,10207,51,0,2
0,1082922,0,45,424159,192383,121625,69527,14856,5268,10207,51,0,2
0,1082922,0,44,424159,192383,121625,69527,14856,5268,10207,51,0,2
0,1082922,0,44,424159,192383,121625,69527,14856,5268,10207,51,0,2
0,1082922,0,-2048,424159,192383,121625,69527,14856,5268,10207,51,0,2
0,1082922,0,1864,424159,192383,121625,69527,14856,5268,10207,51,0,2
0,1082922,0,-793,424159,192383,121625,69527,14856,5268,10207,51,0,2
0,752968,0,2047,483818,48143,45219,24880,24720,87763,63322,51,0,2
0,752968,0,-590,483818,48143,45219,24880,24720,87763,63322,51,0,2
0,752968,0,-1930,483818,48143,45219,24880,24720,87763,63322,51,0,2
0,752968,0,-1797,483818,48143,45219,24880,24720,87763,63322,51,0,2
0,752968,0,-1607,483818,48143,45219,24880,24720,87763,63322,51,0,2
0,752968,0,1141,483818,48143,45219,24880,24720,87763,63322,51,0,2
0,752968,0,-2048,483818,48143,45219,24880,24720,87763,63322,51,0,2
0,752968,0,-1347,483818,48143,45219,24880,24720,87763,63322,51,0,2
0,752968,0,-265,483818,48143,45219,24880,24720,87763,63322,51,0,2
0,752968,0,20,483818,48143,45219,24880,24720,87763,63322,51,0,2
0,1131236,0,42,519026,163771,90025,101820,144349,191247,106755,51,0,2
0,1131236,0,36,519026,163771,90025,101820,144349,191247,106755,51,0,2
0,1131236,0,44,519026,163771,90025,101820,144349,191247,106755,51,0,2
0,1131236,0,1,519026,163771,90025,101820,144349,191247,106755,51,0,2
0,1131236,0,-403,519026,163771,90025,101820,144349,191247,106755,51,0,2
0,1131236,0,-339,519026,163771,90025,101820,144349,191247,106755,51,0,2
0,1131236,0,1130,519026,163771,90025,101820,144349,191247,106755,51,0,2
0,1131236,0,-1420,519026,163771,90025,101820,144349,191247,106755,51,0,2
0,1131236,0,2047,519026,163771,90025,101820,144349,191247,106755,51,0,2
