,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
372,0,1394417,0,-998,471076,54595,202040,184121,126151,161256,61829,51,0,2
373,0,1394417,0,-728,471076,54595,202040,184121,126151,161256,61829,51,0,2
374,0,139951,0,-1378,46882,11679,10482,63938,22300,26920,14914,51,0,2
375,0,139951,0,1943,46882,11679,10482,63938,22300,26920,14914,51,0,2
376,0,139951,0,-553,46882,11679,10482,63938,22300,26920,14914,51,0,2
377,0,139951,0,2047,46882,11679,10482,63938,22300,26920,14914,51,0,2
378,0,139951,0,1030,46882,11679,10482,63938,22300,26920,14914,51,0,2
379,0,139951,0,1090,46882,11679,10482,63938,22300,26920,14914,51,0,2
380,0,139951,0,209,46882,11679,10482,63938,22300,26920,14914,51,0,2
381,0,139951,0,70,46882,11679,10482,63938,22300,26920,14914,51,0,2
382,0,139951,0,84,46882,11679,10482,63938,22300,26920,14914,51,0,2
383,0,139951,0,51,46882,11679,10482,63938,22300,26920,14914,51,0,2
384,0,854940,0,-1474,52879,87492,27195,95456,140484,55434,66689,51,0,2
385,0,854940,0,247,52879,87492,27195,95456,140484,55434,66689,51,0,2
386,0,854940,0,2047,52879,87492,27195,95456,140484,55434,66689,51,0,2
387,0,854940,0,-2048,52879,87492,27195,95456,140484,55434,66689,51,0,2
388,0,854940,0,821,52879,87492,27195,95456,140484,55434,66689,51,0,2
389,0,854940,0,572,52879,87492,27195,95456,140484,55434,66689,51,0,2
390,0,854940,0,1779,52879,87492,27195,95456,140484,55434,66689,51,0,2
391,0,854940,0,320,52879,87492,27195,95456,140484,55434,66689,51,0,2
392,0,854940,0,747,52879,87492,27195,95456,140484,55434,66689,51,0,2
393,0,854940,0,-1301,52879,87492,27195,95456,140484,55434,66689,51,0,2
394,0,119054,0,472,56978,30923,48995,26581,37503,16787,19111,51,0,2
395,0,119054,0,-1880,56978,30923,48995,26581,37503,16787,19111,51,0,2
396,0,119054,0,-532,56978,30923,48995,26581,37503,16787,19111,51,0,2
397,0,119054,0,-1476,56978,30923,48995,26581,37503,16787,19111,51,0,2
398,0,119054,0,-2048,56978,30923,48995,26581,37503,16787,19111,51,0,2
399,0,119054,0,-731,56978,30923,48995,26581,37503,16787,19111,51,0,2
400,0,119054,0,409,56978,30923,48995,26581,37503,16787,19111,51,0,2
401,0,119054,0,2047,56978,30923,48995,26581,37503,16787,19111,51,0,2
402,0,119054,0,491,56978,30923,48995,26581,37503,16787,19111,51,0,2
403,0,119054,0,561,56978,30923,48995,26581,37503,16787,19111,51,0,2
404,0,1362048,0,-2048,228111,98690,71197,145118,106324,114419,116282,51,0,2
405,0,1362048,0,980,228111,98690,71197,145118,106324,114419,116282,51,0,2
406,0,1362048,0,200,228111,98690,71197,145118,106324,114419,116282,51,0,2
407,0,1362048,0,56,228111,98690,71197,145118,106324,114419,116282,51,0,2
408,0,1362048,0,113,228111,98690,71197,145118,106324,114419,116282,51,0,2
409,0,1362048,0,-460,228111,98690,71197,145118,106324,114419,116282,51,0,2
410,0,1362048,0,2047,228111,98690,71197,145118,106324,114419,116282,51,0,2
411,0,1362048,0,-788,228111,98690,71197,145118,106324,114419,116282,51,0,2
412,0,1362048,0,-2048,228111,98690,71197,145118,106324,114419,116282,51,0,2
413,0,1362048,0,-1466,228111,98690,71197,145118,106324,114419,116282,51,0,2
414,0,2340501,0,-243,604693,254608,140691,466437,469990,475430,569556,51,0,2
415,0,2340501,0,10,604693,254608,140691,466437,469990,475430,569556,51,0,2
416,0,2340501,0,2047,604693,254608,140691,466437,469990,475430,569556,51,0,2
417,0,2340501,0,950,604693,254608,140691,466437,469990,475430,569556,51,0,2
418,0,2340501,0,-476,604693,254608,140691,466437,469990,475430,569556,51,0,2
